freq,size_emp,nace_r2,indic_is,unit,geo,num_2020,flag_2020,num_2022,flag_2022,num_2024,flag_2024
A,GE10,G47,E_ITSP2,PC_ENT,DK,22.17,NaN,25.12,NaN,23.21,NaN
A,GE10,G47,E_ITSP2,PC_ENT,EA,11.67,NaN,13.34,NaN,11.59,NaN
A,GE10,G47,E_ITSP2,PC_ENT,EE,17.49,NaN,13.26,NaN,18.06,NaN
A,GE10,G47,E_ITSP2,PC_ENT,EL,,u,16.03,NaN,9.42,NaN
A,GE10,G47,E_ITSP2,PC_ENT,ES,13.17,NaN,12.06,NaN,9.13,NaN
A,GE10,G47,E_ITSP2,PC_ENT,EU15,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT,EU27_2007,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT,EU27_2020,12.47,NaN,14.26,NaN,12.92,NaN
A,GE10,G47,E_ITSP2,PC_ENT,EU28,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT,FI,14.24,NaN,16.74,NaN,14.47,NaN
A,GE10,G47,E_ITSP2,PC_ENT,FR,7.38,NaN,8.27,b,6.41,NaN
A,GE10,G47,E_ITSP2,PC_ENT,HR,13.78,NaN,20.32,NaN,12.41,NaN
A,GE10,G47,E_ITSP2,PC_ENT,HU,20.59,NaN,18.02,NaN,26.08,NaN
A,GE10,G47,E_ITSP2,PC_ENT,IE,13.39,NaN,21.55,NaN,20.3,NaN
A,GE10,G47,E_ITSP2,PC_ENT,IS,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT,IT,7.86,NaN,8.81,NaN,5.16,NaN
A,GE10,G47,E_ITSP2,PC_ENT,LT,13.07,NaN,16.9,NaN,13.51,NaN
A,GE10,G47,E_ITSP2,PC_ENT,LU,16.72,NaN,14.81,NaN,14.21,NaN
A,GE10,G47,E_ITSP2,PC_ENT,LV,16.16,NaN,17.06,NaN,16.36,NaN
A,GE10,G47,E_ITSP2,PC_ENT,ME,16.24,NaN,14.33,NaN,37.0,NaN
A,GE10,G47,E_ITSP2,PC_ENT,MK,,NaN,,u,,NaN
A,GE10,G47,E_ITSP2,PC_ENT,MT,22.72,NaN,27.06,NaN,27.17,NaN
A,GE10,G47,E_ITSP2,PC_ENT,NL,17.26,NaN,27.45,NaN,29.75,NaN
A,GE10,G47,E_ITSP2,PC_ENT,NO,9.39,NaN,10.71,NaN,23.91,NaN
A,GE10,G47,E_ITSP2,PC_ENT,PL,16.14,NaN,23.7,NaN,20.92,NaN
A,GE10,G47,E_ITSP2,PC_ENT,PT,,u,8.84,NaN,13.05,NaN
A,GE10,G47,E_ITSP2,PC_ENT,RO,13.75,NaN,4.14,NaN,9.39,NaN
A,GE10,G47,E_ITSP2,PC_ENT,RS,11.08,NaN,11.04,NaN,17.91,NaN
A,GE10,G47,E_ITSP2,PC_ENT,SE,10.65,NaN,19.71,NaN,16.03,b
A,GE10,G47,E_ITSP2,PC_ENT,SI,19.16,NaN,25.83,NaN,20.22,NaN
A,GE10,G47,E_ITSP2,PC_ENT,SK,12.57,NaN,12.73,NaN,11.8,NaN
A,GE10,G47,E_ITSP2,PC_ENT,TR,8.84,NaN,17.24,NaN,10.9,NaN
A,GE10,G47,E_ITSP2,PC_ENT,UK,19.03,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,AT,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,BA,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,BE,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,BG,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,CY,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,CZ,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,DE,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,DK,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,EA,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,EE,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,EL,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,ES,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,EU15,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,EU27_2007,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,EU27_2020,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,EU28,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,FI,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,FR,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,HR,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,HU,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,IE,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,IS,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,IT,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,LT,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,LU,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,LV,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,ME,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,MK,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,MT,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,NL,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,NO,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,PL,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,PT,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,RO,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,RS,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,SE,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,SI,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,SK,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,TR,,NaN,,NaN,,NaN
A,GE10,G47,E_ITSP2,PC_ENT_CUSE,UK,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT,AL,,NaN,19.23,b,,NaN
A,GE10,H,E_ITSP2,PC_ENT,AT,12.28,NaN,16.96,NaN,12.04,NaN
A,GE10,H,E_ITSP2,PC_ENT,BA,9.8,NaN,10.68,NaN,,u
A,GE10,H,E_ITSP2,PC_ENT,BE,24.48,NaN,30.36,NaN,30.67,NaN
A,GE10,H,E_ITSP2,PC_ENT,BG,9.29,NaN,7.87,NaN,15.48,NaN
A,GE10,H,E_ITSP2,PC_ENT,CY,40.18,NaN,32.67,NaN,37.73,NaN
A,GE10,H,E_ITSP2,PC_ENT,CZ,7.93,NaN,11.04,NaN,14.29,NaN
A,GE10,H,E_ITSP2,PC_ENT,DE,12.38,NaN,17.23,NaN,16.52,NaN
A,GE10,H,E_ITSP2,PC_ENT,DK,18.03,NaN,29.97,NaN,26.81,NaN
A,GE10,H,E_ITSP2,PC_ENT,EA,13.39,NaN,15.1,NaN,14.3,NaN
A,GE10,H,E_ITSP2,PC_ENT,EE,11.33,NaN,11.75,NaN,13.64,NaN
A,GE10,H,E_ITSP2,PC_ENT,EL,,u,27.38,NaN,40.1,NaN
A,GE10,H,E_ITSP2,PC_ENT,ES,16.57,NaN,11.18,NaN,10.39,NaN
A,GE10,H,E_ITSP2,PC_ENT,EU15,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT,EU27_2007,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT,EU27_2020,13.63,NaN,15.97,NaN,14.96,NaN
A,GE10,H,E_ITSP2,PC_ENT,EU28,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT,FI,16.46,NaN,15.8,NaN,16.43,NaN
A,GE10,H,E_ITSP2,PC_ENT,FR,13.8,NaN,8.99,b,6.74,NaN
A,GE10,H,E_ITSP2,PC_ENT,HR,11.86,NaN,11.12,NaN,10.03,NaN
A,GE10,H,E_ITSP2,PC_ENT,HU,25.12,NaN,27.71,NaN,26.91,NaN
A,GE10,H,E_ITSP2,PC_ENT,IE,22.52,NaN,23.63,NaN,19.14,NaN
A,GE10,H,E_ITSP2,PC_ENT,IS,17.35,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT,IT,,u,10.91,NaN,9.89,NaN
A,GE10,H,E_ITSP2,PC_ENT,LT,8.8,NaN,11.35,NaN,7.98,NaN
A,GE10,H,E_ITSP2,PC_ENT,LU,16.25,NaN,19.4,NaN,17.66,NaN
A,GE10,H,E_ITSP2,PC_ENT,LV,16.26,NaN,16.58,NaN,13.81,NaN
A,GE10,H,E_ITSP2,PC_ENT,ME,,u,29.74,NaN,13.96,NaN
A,GE10,H,E_ITSP2,PC_ENT,MK,,NaN,3.51,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT,MT,23.58,NaN,31.57,NaN,33.95,NaN
A,GE10,H,E_ITSP2,PC_ENT,NL,19.93,NaN,24.93,NaN,24.06,NaN
A,GE10,H,E_ITSP2,PC_ENT,NO,12.21,NaN,15.39,NaN,12.2,NaN
A,GE10,H,E_ITSP2,PC_ENT,PL,16.08,NaN,25.32,NaN,18.01,NaN
A,GE10,H,E_ITSP2,PC_ENT,PT,17.89,NaN,14.75,NaN,15.64,NaN
A,GE10,H,E_ITSP2,PC_ENT,RO,13.58,NaN,8.32,NaN,11.07,NaN
A,GE10,H,E_ITSP2,PC_ENT,RS,13.23,NaN,11.55,NaN,20.78,NaN
A,GE10,H,E_ITSP2,PC_ENT,SE,9.63,NaN,14.18,NaN,12.86,b
A,GE10,H,E_ITSP2,PC_ENT,SI,4.87,NaN,5.56,NaN,5.07,NaN
A,GE10,H,E_ITSP2,PC_ENT,SK,7.29,NaN,14.47,NaN,14.95,NaN
A,GE10,H,E_ITSP2,PC_ENT,TR,10.31,NaN,14.66,NaN,9.8,NaN
A,GE10,H,E_ITSP2,PC_ENT,UK,25.33,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,AT,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,BA,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,BE,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,BG,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,CY,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,CZ,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,DE,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,DK,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,EA,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,EE,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,EL,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,ES,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,EU15,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,EU27_2007,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,EU27_2020,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,EU28,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,FI,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,FR,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,HR,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,HU,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,IE,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,IS,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,IT,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,LT,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,LU,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,LV,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,ME,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,MK,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,MT,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,NL,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,NO,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,PL,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,PT,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,RO,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,RS,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,SE,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,SI,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,SK,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,TR,,NaN,,NaN,,NaN
A,GE10,H,E_ITSP2,PC_ENT_CUSE,UK,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT,AT,3.51,NaN,9.37,NaN,5.87,NaN
A,GE10,I,E_ITSP2,PC_ENT,BA,5.38,NaN,4.77,NaN,11.9,NaN
A,GE10,I,E_ITSP2,PC_ENT,BE,9.26,NaN,14.46,NaN,7.9,NaN
A,GE10,I,E_ITSP2,PC_ENT,BG,10.22,NaN,9.5,NaN,7.8,NaN
A,GE10,I,E_ITSP2,PC_ENT,CY,15.59,NaN,16.39,NaN,18.44,NaN
A,GE10,I,E_ITSP2,PC_ENT,CZ,4.02,NaN,4.2,NaN,3.78,NaN
A,GE10,I,E_ITSP2,PC_ENT,DE,5.08,NaN,5.35,NaN,7.1,NaN
A,GE10,I,E_ITSP2,PC_ENT,DK,8.96,NaN,19.82,NaN,17.64,NaN
A,GE10,I,E_ITSP2,PC_ENT,EA,5.55,NaN,7.58,NaN,7.14,NaN
A,GE10,I,E_ITSP2,PC_ENT,EE,6.69,NaN,6.31,NaN,7.3,NaN
A,GE10,I,E_ITSP2,PC_ENT,EL,,u,14.11,NaN,14.4,NaN
A,GE10,I,E_ITSP2,PC_ENT,ES,4.43,NaN,6.18,NaN,4.14,NaN
A,GE10,I,E_ITSP2,PC_ENT,EU15,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT,EU27_2007,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT,EU27_2020,6.18,NaN,8.14,NaN,7.66,NaN
A,GE10,I,E_ITSP2,PC_ENT,EU28,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT,FI,,u,8.67,NaN,10.26,NaN
A,GE10,I,E_ITSP2,PC_ENT,FR,6.98,NaN,7.24,b,8.96,NaN
A,GE10,I,E_ITSP2,PC_ENT,HR,7.34,NaN,7.24,NaN,4.88,NaN
A,GE10,I,E_ITSP2,PC_ENT,HU,12.37,NaN,16.16,NaN,13.8,NaN
A,GE10,I,E_ITSP2,PC_ENT,IE,14.06,NaN,12.47,NaN,13.69,NaN
A,GE10,I,E_ITSP2,PC_ENT,IS,3.35,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT,IT,1.84,NaN,3.23,NaN,1.58,NaN
A,GE10,I,E_ITSP2,PC_ENT,LT,6.43,NaN,4.77,NaN,3.79,NaN
A,GE10,I,E_ITSP2,PC_ENT,LU,4.64,NaN,9.32,NaN,5.96,NaN
A,GE10,I,E_ITSP2,PC_ENT,LV,5.99,NaN,5.55,NaN,5.89,NaN
A,GE10,I,E_ITSP2,PC_ENT,ME,,u,27.04,NaN,50.25,NaN
A,GE10,I,E_ITSP2,PC_ENT,MK,4.52,NaN,,u,,NaN
A,GE10,I,E_ITSP2,PC_ENT,MT,15.46,NaN,17.78,NaN,23.53,NaN
A,GE10,I,E_ITSP2,PC_ENT,NL,3.63,NaN,10.32,NaN,6.98,NaN
A,GE10,I,E_ITSP2,PC_ENT,NO,8.91,NaN,9.21,NaN,9.11,NaN
A,GE10,I,E_ITSP2,PC_ENT,PL,14.44,NaN,22.17,NaN,17.37,NaN
A,GE10,I,E_ITSP2,PC_ENT,PT,11.93,NaN,11.48,NaN,10.68,NaN
A,GE10,I,E_ITSP2,PC_ENT,RO,10.26,NaN,9.1,NaN,10.77,NaN
A,GE10,I,E_ITSP2,PC_ENT,RS,21.06,NaN,25.22,NaN,17.2,NaN
A,GE10,I,E_ITSP2,PC_ENT,SE,7.79,NaN,3.33,NaN,7.2,b
A,GE10,I,E_ITSP2,PC_ENT,SI,4.95,NaN,4.6,NaN,4.79,NaN
A,GE10,I,E_ITSP2,PC_ENT,SK,2.46,NaN,4.37,NaN,5.1,NaN
A,GE10,I,E_ITSP2,PC_ENT,TR,7.25,NaN,13.96,NaN,8.64,NaN
A,GE10,I,E_ITSP2,PC_ENT,UK,4.97,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,AT,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,BA,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,BE,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,BG,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,CY,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,CZ,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,DE,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,DK,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,EA,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,EE,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,EL,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,ES,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,EU15,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,EU27_2007,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,EU27_2020,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,EU28,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,FI,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,FR,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,HR,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,HU,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,IE,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,IS,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,IT,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,LT,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,LU,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,LV,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,ME,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,MK,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,MT,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,NL,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,NO,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,PL,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,PT,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,RO,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,RS,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,SE,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,SI,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,SK,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,TR,,NaN,,NaN,,NaN
A,GE10,I,E_ITSP2,PC_ENT_CUSE,UK,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT,AL,,NaN,16.18,b,,NaN
A,GE10,I55,E_ITSP2,PC_ENT,AT,4.38,NaN,13.2,NaN,8.85,NaN
A,GE10,I55,E_ITSP2,PC_ENT,BA,10.34,NaN,9.12,NaN,21.2,NaN
A,GE10,I55,E_ITSP2,PC_ENT,BE,,u,,u,,u
A,GE10,I55,E_ITSP2,PC_ENT,BG,20.66,NaN,20.54,NaN,15.98,NaN
A,GE10,I55,E_ITSP2,PC_ENT,CY,28.65,NaN,26.99,NaN,36.28,NaN
A,GE10,I55,E_ITSP2,PC_ENT,CZ,8.78,NaN,9.2,NaN,7.67,NaN
A,GE10,I55,E_ITSP2,PC_ENT,DE,7.83,NaN,8.77,NaN,8.2,NaN
A,GE10,I55,E_ITSP2,PC_ENT,DK,12.35,NaN,,u,33.18,NaN
A,GE10,I55,E_ITSP2,PC_ENT,EA,11.15,NaN,13.48,NaN,13.06,NaN
A,GE10,I55,E_ITSP2,PC_ENT,EE,30.83,NaN,10.08,NaN,23.39,NaN
A,GE10,I55,E_ITSP2,PC_ENT,EL,,u,17.89,NaN,30.92,NaN
A,GE10,I55,E_ITSP2,PC_ENT,ES,11.62,NaN,15.26,NaN,9.29,NaN
A,GE10,I55,E_ITSP2,PC_ENT,EU15,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT,EU27_2007,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT,EU27_2020,12.28,NaN,14.49,NaN,13.85,NaN
A,GE10,I55,E_ITSP2,PC_ENT,EU28,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT,FI,15.42,NaN,11.86,NaN,19.72,NaN
A,GE10,I55,E_ITSP2,PC_ENT,FR,12.55,NaN,17.82,b,15.58,NaN
A,GE10,I55,E_ITSP2,PC_ENT,HR,16.95,NaN,18.28,NaN,14.66,NaN
A,GE10,I55,E_ITSP2,PC_ENT,HU,29.81,NaN,35.2,NaN,32.83,NaN
A,GE10,I55,E_ITSP2,PC_ENT,IE,27.7,NaN,31.31,NaN,29.83,NaN
A,GE10,I55,E_ITSP2,PC_ENT,IS,6.16,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT,IT,6.18,NaN,5.18,NaN,5.77,NaN
A,GE10,I55,E_ITSP2,PC_ENT,LT,13.25,NaN,15.83,NaN,9.87,NaN
A,GE10,I55,E_ITSP2,PC_ENT,LU,5.95,NaN,1.2,NaN,5.18,NaN
A,GE10,I55,E_ITSP2,PC_ENT,LV,24.3,NaN,20.71,NaN,25.42,NaN
A,GE10,I55,E_ITSP2,PC_ENT,ME,,u,50.06,NaN,34.25,NaN
A,GE10,I55,E_ITSP2,PC_ENT,MK,,u,,u,,NaN
A,GE10,I55,E_ITSP2,PC_ENT,MT,33.71,NaN,41.11,NaN,47.38,NaN
A,GE10,I55,E_ITSP2,PC_ENT,NL,10.11,NaN,20.25,NaN,21.09,NaN
A,GE10,I55,E_ITSP2,PC_ENT,NO,17.12,NaN,17.13,NaN,14.01,NaN
A,GE10,I55,E_ITSP2,PC_ENT,PL,28.14,NaN,32.08,NaN,26.41,NaN
A,GE10,I55,E_ITSP2,PC_ENT,PT,,u,35.1,NaN,24.45,NaN
A,GE10,I55,E_ITSP2,PC_ENT,RO,12.52,NaN,6.5,NaN,13.69,NaN
A,GE10,I55,E_ITSP2,PC_ENT,RS,29.21,NaN,25.81,NaN,13.53,NaN
A,GE10,I55,E_ITSP2,PC_ENT,SE,14.0,NaN,12.95,NaN,8.53,b
A,GE10,I55,E_ITSP2,PC_ENT,SI,20.69,NaN,10.38,NaN,17.05,NaN
A,GE10,I55,E_ITSP2,PC_ENT,SK,4.32,NaN,6.13,NaN,8.14,NaN
A,GE10,I55,E_ITSP2,PC_ENT,TR,20.46,NaN,28.18,NaN,26.23,NaN
A,GE10,I55,E_ITSP2,PC_ENT,UK,17.77,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT_CUSE,AT,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT_CUSE,BA,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT_CUSE,BE,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT_CUSE,BG,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT_CUSE,CY,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT_CUSE,CZ,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT_CUSE,DE,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT_CUSE,DK,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT_CUSE,EA,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT_CUSE,EE,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT_CUSE,EL,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT_CUSE,ES,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT_CUSE,EU15,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT_CUSE,EU27_2007,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT_CUSE,EU27_2020,,NaN,,NaN,,NaN
A,GE10,I55,E_ITSP2,PC_ENT_CUSE,EU28,,NaN,,NaN,,NaN
